cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
9004.76808797829,10.719,6.025961883827257,151.0339999999997,-0.7498308389382692,6.025961883827257,5.517627504888657,0,1.991516760529999e-15,OPTIMAL,460555.21840750834,0.0
