cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
30983.598184718972,11.063,0.0,25.43499999999956,0.749999999999999,0.0,10.290135564503146,0,0.0,OPTIMAL,440567.20941581536,0.0
