cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
39727.19048533086,10.688,0.2805556397683153,88.20399999999948,0.749999999999999,0.2805556397683153,11.774508146215428,0,-1.8585961152821177e-15,OPTIMAL,445954.37332076085,0.0
