cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
23693.894594762245,9.922,0.0,0.14599999999957178,-0.7426145328089888,0.0,10.81912995194623,0,0.0,OPTIMAL,440582.34178855235,0.0
