cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
23361.26532265406,15.265,0.0,43.85499999999999,1.5124176859792895,0.0,8.281200043478929,0,0.0,OPTIMAL,310159.12859620026,0.0
