cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
24787.9721030467,16.719,2.9516639072522723,31.461000000000045,-1.4746800000000009,2.9516639072522723,10.088714734654742,0,2.026387412902564e-15,OPTIMAL,461422.7355680512,0.0
