cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
-9814.04818070146,22.485,11.405558366955152,62.67700000000013,2.2712399999999966,11.405558366955152,-4.123549655756916,0,-3.4618575367462157e-16,OPTIMAL,514135.5727867728,0.0
