cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
12104.776025395044,16.797,0.0,43.855,1.5124176859792897,0.0,5.925000501906531,0,-6.312089522939046e-16,OPTIMAL,515613.8245483362,0.0
