cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
-13761.982920004866,19.063,12.207159933991806,43.85499999999999,3.750000000000007,12.207159933991806,-5.303268947978754,0,-2.6694412739308726e-16,OPTIMAL,525466.9890198748,0.0
