cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
32096.773630859116,17.469,2.623613135934177,12.710000000000008,-3.749544214948237,2.623613135934177,12.176317765879785,0,1.194031852558286e-15,OPTIMAL,492642.7948142515,0.0
