cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
28614.808762485252,17.172,0.0,0.48700000000000876,0.05780190092752373,0.0,10.73323659508074,0,0.0,OPTIMAL,309852.2302143242,0.0
