cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
2563.5646059018272,18.953,12.826814624502378,43.855,-3.7373999999999983,12.826814624502378,1.1278330866264088,0,3.7003820146930266e-16,OPTIMAL,506321.43775587995,0.0
