cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
25976.350075525657,17.813,0.0,0.3160000000000094,-3.7495442149482376,0.0,11.937660880296718,0,0.0,OPTIMAL,520921.0911687042,0.0
