RTD_End_Time_Stamp,RTD_10_Min_Non_Sync,RTD_30_Min_Non_Sync,Real_Time_LBMP,Day_Ahead_LBMP
"08/23/2019 19:15:00",0,0,13.13,24.41
"08/23/2019 19:20:00",0,0,13.12,24.41
"08/23/2019 19:25:00",0,0,13.12,24.41
"08/23/2019 19:30:00",0,0,13.12,24.41
"08/23/2019 19:35:00",0,0,13.13,24.41
"08/23/2019 19:40:00",0,0,13.13,24.41
"08/23/2019 19:45:00",0,0,13.13,24.41
"08/23/2019 19:50:00",0,0,13.12,24.41
"08/23/2019 19:55:00",0,0,13.13,24.41
"08/23/2019 20:00:00",0,0,15.23,23.65
"08/23/2019 20:05:00",0,0,15.3,23.65
"08/23/2019 20:10:00",0,0,15.29,23.65
"08/23/2019 20:15:00",0,0,15.33,23.65
"08/23/2019 20:20:00",0,0,15.35,23.65
"08/23/2019 20:25:00",0,0,15.84,23.65
"08/23/2019 20:30:00",0,0,15.87,23.65
"08/23/2019 20:35:00",0,0,15.82,23.65
"08/23/2019 20:40:00",0,0,15.82,23.65
"08/23/2019 20:45:00",0,0,15.32,23.65
"08/23/2019 20:50:00",0,0,15.75,23.65
"08/23/2019 20:55:00",0,0,15.84,23.65
"08/23/2019 21:00:00",0,0,17.78,20.88
"08/23/2019 21:05:00",0,0,17.69,20.88
"08/23/2019 21:10:00",0,0,17.28,20.88
"08/23/2019 21:15:00",0,0,16.15,20.88
"08/23/2019 21:20:00",0,0,15.94,20.88
"08/23/2019 21:25:00",0,0,15.9,20.88
"08/23/2019 21:30:00",0,0,15.87,20.88
"08/23/2019 21:35:00",0,0,15.85,20.88
"08/23/2019 21:40:00",0,0,15.3,20.88
"08/23/2019 21:45:00",0,0,15.2,20.88
"08/23/2019 21:50:00",0,0,15.17,20.88
"08/23/2019 21:55:00",0,0,15.04,20.88
"08/23/2019 22:00:00",0,0,16.93,18.58
"08/23/2019 22:05:00",0,0,16.52,18.58
"08/23/2019 22:10:00",0,0,16.53,18.58
"08/23/2019 22:15:00",0,0,16.94,18.58
"08/23/2019 22:20:00",0,0,16.3,18.58
"08/23/2019 22:25:00",0,0,16.03,18.58
"08/23/2019 22:30:00",0,0,15.91,18.58
"08/23/2019 22:35:00",0,0,15.82,18.58
"08/23/2019 22:40:00",0,0,15.27,18.58
"08/23/2019 22:45:00",0,0,15.02,18.58
"08/23/2019 22:50:00",0,0,14.98,18.58
"08/23/2019 22:55:00",0,0,14.24,18.58
"08/23/2019 23:00:00",0,0,15.62,17.91
"08/23/2019 23:05:00",0,0,16.01,17.91
"08/23/2019 23:10:00",0,0,15.99,17.91
"08/23/2019 23:15:00",0,0,15.97,17.91
"08/23/2019 23:20:00",0,0,15.65,17.91
"08/23/2019 23:25:00",0,0,15.59,17.91
"08/23/2019 23:30:00",0,0,15.6,17.91
"08/23/2019 23:35:00",0,0,15.59,17.91
"08/23/2019 23:40:00",0,0,15.9,17.91
"08/23/2019 23:45:00",0,0,15.58,17.91
"08/23/2019 23:50:00",0,0,15.53,17.91
"08/23/2019 23:55:00",0,0,16.16,17.91
"08/23/2019 00:00:00",0,0,10.1,18.03
"08/23/2019 00:05:00",0,0,12.7,18.03
"08/23/2019 00:10:00",0,0,15.03,18.03
"08/23/2019 00:15:00",0,0,12.79,18.03
"08/23/2019 00:20:00",0,0,12.79,18.03
"08/23/2019 00:25:00",0,0,13.28,18.03
"08/23/2019 00:30:00",0,0,13.28,18.03
"08/23/2019 00:35:00",0,0,12.77,18.03
"08/23/2019 00:40:00",0,0,12.68,18.03
"08/23/2019 00:45:00",0,0,12.15,18.03
"08/23/2019 00:50:00",0,0,12.13,18.03
"08/23/2019 00:55:00",0,0,12.15,18.03
"08/23/2019 01:00:00",0,0,12.78,16.33
"08/23/2019 01:05:00",0,0,12.67,16.33
"08/23/2019 01:10:00",0,0,12.65,16.33
"08/23/2019 01:15:00",0,0,12.61,16.33
"08/23/2019 01:20:00",0,0,12.15,16.33
"08/23/2019 01:25:00",0,0,12.15,16.33
"08/23/2019 01:30:00",0,0,12.15,16.33
"08/23/2019 01:35:00",0,0,12.14,16.33
"08/23/2019 01:40:00",0,0,11.78,16.33
"08/23/2019 01:45:00",0,0,11.64,16.33
"08/23/2019 01:50:00",0,0,11.77,16.33
"08/23/2019 01:55:00",0,0,12.69,16.33
"08/23/2019 02:00:00",0,0,12.75,15.82
"08/23/2019 02:05:00",0,0,12.68,15.82
"08/23/2019 02:10:00",0,0,12.71,15.82
"08/23/2019 02:15:00",0,0,12.15,15.82
"08/23/2019 02:20:00",0,0,12.13,15.82
"08/23/2019 02:25:00",0,0,12.14,15.82
"08/23/2019 02:30:00",0,0,11.36,15.82
"08/23/2019 02:35:00",0,0,11.35,15.82
"08/23/2019 02:40:00",0,0,12.12,15.82
"08/23/2019 02:45:00",0,0,12.12,15.82
"08/23/2019 02:50:00",0,0,11.34,15.82
"08/23/2019 02:55:00",0,0,12.12,15.82
"08/23/2019 03:00:00",0,0,12.12,14.71
"08/23/2019 03:05:00",0,0,12.12,14.71
"08/23/2019 03:10:00",0,0,11.34,14.71
"08/23/2019 03:15:00",0,0,10.06,14.71
"08/23/2019 03:20:00",0,0,10.07,14.71
"08/23/2019 03:25:00",0,0,10.07,14.71
"08/23/2019 03:30:00",0,0,10.07,14.71
"08/23/2019 03:35:00",0,0,10.07,14.71
"08/23/2019 03:40:00",0,0,10.07,14.71
"08/23/2019 03:45:00",0,0,10.07,14.71
"08/23/2019 03:50:00",0,0,10.08,14.71
"08/23/2019 03:55:00",0,0,10.07,14.71
"08/23/2019 04:00:00",0,0,11.37,13.94
"08/23/2019 04:05:00",0,0,11.49,13.94
"08/23/2019 04:10:00",0,0,11.37,13.94
"08/23/2019 04:15:00",0,0,11.35,13.94
"08/23/2019 04:20:00",0,0,11.35,13.94
"08/23/2019 04:25:00",0,0,10.08,13.94
"08/23/2019 04:30:00",0,0,10.09,13.94
"08/23/2019 04:35:00",0,0,11.35,13.94
"08/23/2019 04:40:00",0,0,10.08,13.94
"08/23/2019 04:45:00",0,0,10.08,13.94
"08/23/2019 04:50:00",0,0,10.08,13.94
"08/23/2019 04:55:00",0,0,10.08,13.94
"08/23/2019 05:00:00",0,0,10.08,13.96
"08/23/2019 05:05:00",0,0,11.4,13.96
"08/23/2019 05:10:00",0,0,11.49,13.96
"08/23/2019 05:15:00",0,0,12.12,13.96
"08/23/2019 05:20:00",0,0,12.12,13.96
"08/23/2019 05:25:00",0,0,12.12,13.96
"08/23/2019 05:30:00",0,0,12.12,13.96
"08/23/2019 05:35:00",0,0,12.12,13.96
"08/23/2019 05:40:00",0,0,12.12,13.96
"08/23/2019 05:45:00",0,0,10.1,13.96
"08/23/2019 05:50:00",0,0,9.95,13.96
"08/23/2019 05:55:00",0,0,11.49,13.96
"08/23/2019 06:00:00",0,0,12.12,13.71
"08/23/2019 06:05:00",0,0,12.11,13.71
"08/23/2019 06:10:00",0,0,12.14,13.71
"08/23/2019 06:15:00",0,0,12.75,13.71
"08/23/2019 06:20:00",0,0,12.73,13.71
"08/23/2019 06:25:00",0,0,12.28,13.71
"08/23/2019 06:30:00",0,0,12.69,13.71
"08/23/2019 06:35:00",0,0,12.33,13.71
"08/23/2019 06:40:00",0,0,11.83,13.71
"08/23/2019 06:45:00",0,0,12.13,13.71
"08/23/2019 06:50:00",0,0,12.14,13.71
"08/23/2019 06:55:00",0,0,10.1,13.71
"08/23/2019 07:00:00",0,0,10.15,14.71
"08/23/2019 07:05:00",0,0,10.27,14.71
"08/23/2019 07:10:00",0,0,10.11,14.71
"08/23/2019 07:15:00",0,0,12.14,14.71
"08/23/2019 07:20:00",0,0,10.37,14.71
"08/23/2019 07:25:00",0,0,10.37,14.71
"08/23/2019 07:30:00",0,0,10.38,14.71
"08/23/2019 07:35:00",0,0,10.35,14.71
"08/23/2019 07:40:00",0,0,10.37,14.71
"08/23/2019 07:45:00",0,0,12.13,14.71
"08/23/2019 07:50:00",0,0,12.14,14.71
"08/23/2019 07:55:00",0,0,5.09,14.71
"08/23/2019 08:00:00",0,0,10.42,15.96
"08/23/2019 08:05:00",0,0,10.47,15.96
"08/23/2019 08:10:00",0,0,10.49,15.96
"08/23/2019 08:15:00",0,0,10.51,15.96
"08/23/2019 08:20:00",0,0,12.16,15.96
"08/23/2019 08:25:00",0,0,12.16,15.96
"08/23/2019 08:30:00",0,0,12.16,15.96
"08/23/2019 08:35:00",0,0,12.17,15.96
"08/23/2019 08:40:00",0,0,12.84,15.96
"08/23/2019 08:45:00",0,0,13.25,15.96
"08/23/2019 08:50:00",0,0,13.09,15.96
"08/23/2019 08:55:00",0,0,11.64,15.96
"08/23/2019 09:00:00",0,0,12.16,17.37
"08/23/2019 09:05:00",0,0,12.16,17.37
"08/23/2019 09:10:00",0,0,12.16,17.37
"08/23/2019 09:15:00",0,0,12.17,17.37
"08/23/2019 09:20:00",0,0,12.81,17.37
"08/23/2019 09:25:00",0,0,12.81,17.37
"08/23/2019 09:30:00",0,0,12.83,17.37
"08/23/2019 09:35:00",0,0,12.17,17.37
"08/23/2019 09:40:00",0,0,13.85,17.37
"08/23/2019 09:45:00",0,0,13.88,17.37
"08/23/2019 09:50:00",0,0,13.95,17.37
"08/23/2019 09:55:00",0,0,13.95,17.37
"08/23/2019 10:00:00",0,0,13.91,17.82
"08/23/2019 10:05:00",0,0,13.96,17.82
"08/23/2019 10:10:00",0,0,13.7,17.82
"08/23/2019 10:15:00",0,0,13.89,17.82
"08/23/2019 10:20:00",0,0,13.96,17.82
"08/23/2019 10:25:00",0,0,13.95,17.82
"08/23/2019 10:30:00",0,0,13.92,17.82
"08/23/2019 10:35:00",0,0,13.89,17.82
"08/23/2019 10:40:00",0,0,13.93,17.82
"08/23/2019 10:45:00",0,0,13.93,17.82
"08/23/2019 10:50:00",0,0,13.97,17.82
"08/23/2019 10:55:00",0,0,12.84,17.82
"08/23/2019 11:00:00",0,0,13.88,19.11
"08/23/2019 11:05:00",0,0,13.92,19.11
"08/23/2019 11:10:00",0,0,13.95,19.11
"08/23/2019 11:15:00",0,0,13.96,19.11
"08/23/2019 11:20:00",0,0,14.05,19.11
"08/23/2019 11:25:00",0,0,14.15,19.11
"08/23/2019 11:30:00",0,0,14.14,19.11
"08/23/2019 11:35:00",0,0,14.15,19.11
"08/23/2019 11:40:00",0,0,14.16,19.11
"08/23/2019 11:45:00",0,0,14.16,19.11
"08/23/2019 11:50:00",0,0,14.74,19.11
"08/23/2019 11:55:00",0,0,12.83,19.11
"08/23/2019 12:00:00",0,0,13.94,20.08
"08/23/2019 12:05:00",0,0,13.89,20.08
"08/23/2019 12:10:00",0,0,13.89,20.08
"08/23/2019 12:15:00",0,0,13.92,20.08
"08/23/2019 12:20:00",0,0,13.93,20.08
"08/23/2019 12:25:00",0,0,13.89,20.08
"08/23/2019 12:30:00",0,0,13.94,20.08
"08/23/2019 12:35:00",0,0,13.92,20.08
"08/23/2019 12:40:00",0,0,12.82,20.08
"08/23/2019 12:45:00",0,0,12.85,20.08
"08/23/2019 12:50:00",0,0,12.81,20.08
"08/23/2019 12:55:00",0,0,11.32,20.08
"08/23/2019 13:00:00",0,0,11.28,20.59
"08/23/2019 13:05:00",0,0,11.28,20.59
"08/23/2019 13:10:00",0,0,11.25,20.59
"08/23/2019 13:15:00",0,0,11.24,20.59
"08/23/2019 13:20:00",0,0,11.24,20.59
"08/23/2019 13:25:00",0,0,11.25,20.59
"08/23/2019 13:30:00",0,0,11.25,20.59
"08/23/2019 13:35:00",0,0,11.26,20.59
"08/23/2019 13:40:00",0,0,11.29,20.59
"08/23/2019 13:45:00",0,0,11.45,20.59
"08/23/2019 13:50:00",0,0,11.8,20.59
"08/23/2019 13:55:00",0,0,11.28,20.59
"08/23/2019 14:00:00",0,0,11.25,20.78
"08/23/2019 14:05:00",0,0,11.27,20.78
"08/23/2019 14:10:00",0,0,10.15,20.78
"08/23/2019 14:15:00",0,0,10.15,20.78
"08/23/2019 14:20:00",0,0,10.15,20.78
"08/23/2019 14:25:00",0,0,10.16,20.78
"08/23/2019 14:30:00",0,0,10.16,20.78
"08/23/2019 14:35:00",0,0,11.28,20.78
"08/23/2019 14:40:00",0,0,11.29,20.78
"08/23/2019 14:45:00",0,0,11.28,20.78
"08/23/2019 14:50:00",0,0,11.28,20.78
"08/23/2019 14:55:00",0,0,11.27,20.78
"08/23/2019 15:00:00",0,0,11.32,21.76
"08/23/2019 15:05:00",0,0,11.31,21.76
"08/23/2019 15:10:00",0,0,11.81,21.76
"08/23/2019 15:15:00",0,0,11.81,21.76
"08/23/2019 15:20:00",0,0,11.8,21.76
"08/23/2019 15:25:00",0,0,11.81,21.76
"08/23/2019 15:30:00",0,0,11.81,21.76
"08/23/2019 15:35:00",0,0,11.81,21.76
"08/23/2019 15:40:00",0,0,11.81,21.76
"08/23/2019 15:45:00",0,0,11.81,21.76
"08/23/2019 15:50:00",0,0,11.81,21.76
"08/23/2019 15:55:00",0,0,10.16,21.76
"08/23/2019 16:00:00",0,0,11.82,22.85
"08/23/2019 16:05:00",0,0,11.81,22.85
"08/23/2019 16:10:00",0,0,11.82,22.85
"08/23/2019 16:15:00",0,0,11.81,22.85
"08/23/2019 16:20:00",0,0,11.91,22.85
"08/23/2019 16:25:00",0,0,11.83,22.85
"08/23/2019 16:30:00",0,0,11.82,22.85
"08/23/2019 16:35:00",0,0,11.83,22.85
"08/23/2019 16:40:00",0,0,12.36,22.85
"08/23/2019 16:45:00",0,0,12.49,22.85
"08/23/2019 16:50:00",0,0,12.59,22.85
"08/23/2019 16:55:00",0,0,11.82,22.85
"08/23/2019 17:00:00",0,0,11.82,24.11
"08/23/2019 17:05:00",0,0,11.82,24.11
"08/23/2019 17:10:00",0,0,11.83,24.11
"08/23/2019 17:15:00",0,0,12.48,24.11
"08/23/2019 17:20:00",0,0,12.83,24.11
"08/23/2019 17:25:00",0,0,12.84,24.11
"08/23/2019 17:30:00",0,0,12.83,24.11
"08/23/2019 17:35:00",0,0,12.59,24.11
"08/23/2019 17:40:00",0,0,12.6,24.11
"08/23/2019 17:45:00",0,0,12.83,24.11
"08/23/2019 17:50:00",0,0,12.69,24.11
"08/23/2019 17:55:00",0,0,14,24.11
"08/23/2019 18:00:00",0,0,13.93,22.75
"08/23/2019 18:05:00",0,0,13.4,22.75
"08/23/2019 18:10:00",0,0,13.91,22.75
"08/23/2019 18:15:00",0,0,13.88,22.75
"08/23/2019 18:20:00",0,0,13.88,22.75
"08/23/2019 18:25:00",0,0,13.88,22.75
"08/23/2019 18:30:00",0,0,13.72,22.75
"08/23/2019 18:35:00",0,0,13.3,22.75
"08/23/2019 18:40:00",0,0,12.88,22.75
"08/23/2019 18:45:00",0,0,12.89,22.75
"08/23/2019 18:50:00",0,0,12.35,22.75
"08/23/2019 18:55:00",0,0,13.72,22.75
"08/23/2019 19:00:00",0,0,12.61,21.9
"08/23/2019 19:05:00",0,0,12.36,21.9
"08/23/2019 19:10:00",0,0,12.36,21.9
"08/23/2019 19:15:00",0,0,12.36,21.9
"08/23/2019 19:20:00",0,0,12.35,21.9
"08/23/2019 19:25:00",0,0,12.36,21.9
"08/23/2019 19:30:00",0,0,12.36,21.9
"08/23/2019 19:35:00",0,0,12.36,21.9
"08/23/2019 19:40:00",0,0,12.36,21.9
"08/23/2019 19:45:00",0,0,12.46,21.9
"08/23/2019 19:50:00",0,0,13.86,21.9
"08/23/2019 19:55:00",0,0,12.85,21.9
"08/23/2019 20:00:00",0,0,11.92,21.52
"08/23/2019 20:05:00",0,0,13.84,21.52
"08/23/2019 20:10:00",0,0,13.89,21.52
"08/23/2019 20:15:00",0,0,13.89,21.52
"08/23/2019 20:20:00",0,0,13.89,21.52
"08/23/2019 20:25:00",0,0,13.87,21.52
