cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
14681.01660686466,42.609,0.0,74.99999999999989,1.8487335706616065e-5,7.956868171693835,8.013655353092062,0,0.0,OPTIMAL,480452.2345724575
