cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
13931.860431609977,56.313,0.0,74.99999999999989,1.6884426907347854e-5,8.545096506738146,8.605225714397761,0,0.0,OPTIMAL,478819.84817730344
