cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
14780.640527032312,63.735,4.037675475452304,74.99999999999989,1.873583696511489e-5,6.371475227052584,6.417994149818633,0,-6.45869437579933e-7,OPTIMAL,476640.2075419458
