cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
12888.279320156795,48.344,0.0,74.99999999999989,3.3637762804069784e-5,8.067582267749273,8.126279520905923,0,0.0,OPTIMAL,480776.6319086366
