cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
-296.398043111091,58.781,6.861016599846907,74.99999999999989,3.7499927389571024,-0.15802154866453583,-0.10861049582670979,0,-1.1189339848070954e-6,OPTIMAL,484172.33839805686
