cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
19915.803689674503,50.407,0.0,74.99999999999989,2.3100603507061744e-5,9.614854368779023,9.686674946339739,0,0.0,OPTIMAL,437430.3150458446
