cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
7450.040013673826,63.859,4.197644635485881,43.85599999999987,3.749971845884999,2.460263542261099,2.509275855060231,0,-5.66073821493197e-7,OPTIMAL,477627.6130148666
