cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
15858.794028852497,47.312,0.19706314457678697,74.99999999999989,2.695189494389907e-5,8.52439671904517,8.581598500461308,0,-9.728562962161597e-7,OPTIMAL,479713.9766063045
