cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
-1368.0516214030458,61.016,7.817047914750988,31.448999999999877,3.74999626217887,-0.8091995148930801,-0.7600286785572477,0,-1.4871360052189629e-6,OPTIMAL,479074.1638661313
