cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
12822.496463943464,44.453,0.0,74.99999999999989,6.042792607734262e-6,8.017694476432595,8.074619939510997,0,0.0,OPTIMAL,480778.78455451975
