cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
39529.64928148368,87.5,0.0,74.99999999999989,5.233613806942567e-5,12.455215809584422,12.553080114793168,0,0.0,OPTIMAL,449586.41913308855
