cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
13339.045370907834,44.062,0.0,74.99999999999989,1.978101151931117e-5,8.124239875888357,8.183463417734867,0,0.0,OPTIMAL,480869.4822133674
