cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
15559.70417247548,62.422,7.041877377241255,31.35999999999991,-1.4868076952230835,4.806197780798823,4.850281849275399,0,-3.1441924230445756e-7,OPTIMAL,461492.5153321899
