cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
31503.576503657212,43.453,0.0,44.04699999999976,-3.714343783745991,13.81275178688367,13.945806331853568,0,0.0,OPTIMAL,439495.7804367944
