cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
8255.84576535267,60.969,2.675079933341168,62.592999999999854,3.7500000510996814,3.771809363553554,3.8239211511591797,0,-2.0273716646104778e-7,OPTIMAL,476297.4270872312
