cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
13261.236116531982,51.312,0.0,74.99999999999989,1.1953944458269483e-5,8.043611544349657,8.100938372957838,0,0.0,OPTIMAL,483469.48767134984
