cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
46374.52063198261,54.922,0.0,0.10799999999985543,-3.7490900401280176,15.429580753859275,15.582836233865123,0,0.0,OPTIMAL,445422.37894317927
