cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
40208.39935048092,75.063,0.5612257649197546,74.99999999999989,3.072602504824238e-6,11.882424077452093,11.970348124584971,0,-3.1962737944623875e-7,OPTIMAL,448979.7049525664
