cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
13204.951517991534,50.266,0.0,74.99999999999989,1.4988829600680735e-5,8.063725366981469,8.12112639482874,0,0.0,OPTIMAL,481823.00798522064
