cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
0.0,44.407,0.0,74.99999999999989,3.648488444679853e-5,8.294560672003495,8.355003213782831,0,0.0,OPTIMAL,468154.6094557457
