cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
33603.51187197626,55.422,0.0,62.88499999999999,2.296210416765633,9.864394237356821,9.944809669125853,0,0.0,OPTIMAL,449064.54305379395
