cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
22075.336645832595,46.906,0.0,74.99999999999989,3.332507909844861e-5,10.004188194565913,10.080062395357348,0,0.0,OPTIMAL,438578.7102510877
