cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
14386.83399998419,44.172,0.0,74.99999999999989,6.952062881809675e-6,8.144501636122737,8.202299885965902,0,0.0,OPTIMAL,469586.6416918039
