cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
-4706.477092630714,50.328,10.352810544185164,44.04699999999976,1.5352523545676375,-1.4471695270249854,-1.4167601121705942,0,0.002373822888139498,OPTIMAL,460953.31317577965
