cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
12761.122073143839,41.593,0.6703752755038069,74.99999999999989,7.273321598451553e-6,8.209564081599689,8.264975435973989,0,-2.6564593959187056e-7,OPTIMAL,476740.5311165147
