feeder_1,feeder_2,feeder_3
1.039101898077419,1.039443454913717,1.039101898077419
1.0390546386008226,1.039360890613683,1.0390546386008226
1.0391197326359112,1.0392491185479185,1.0391197326359112
1.039044297508949,1.0393158076449902,1.039044297508949
1.0383550783907132,1.0386243491552136,1.0383550783907132
1.038358298282721,1.0386380259884853,1.038358298282721
1.038708818967944,1.0391371793244475,1.038708818967944
1.0389936700296016,1.0392766566728222,1.0389936700296016
1.038986923609953,1.039374497425959,1.038986923609953
1.03911357461212,1.039207929660082,1.03911357461212
1.0389035197846521,1.0393638989048846,1.0389035197846521
1.0389279482241942,1.0394098289582197,1.0389279482241942
