cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
12716.573118080909,46.938,0.0,74.99999999999989,5.6198926307162146e-6,8.513698564005255,8.574897584680317,0,0.0,OPTIMAL,480587.91170461045
