cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
879.5114751077584,55.625,6.499768829854774,62.592999999999854,3.749996172022448,0.45621363694435496,0.5045963712609056,0,-6.559040781348516e-7,OPTIMAL,478153.1152016028
