cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
1872.8544105054198,54.375,11.448140571782991,62.97399999999993,-1.443118608567979,0.7175681116171228,0.7536637466822614,0,0.019211293172953142,OPTIMAL,480878.9675582123
