cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
12530.801619976284,64.875,3.381928901705522,74.99999999999989,4.6274775884032035e-5,6.409349095444676,6.455848335897107,0,-1.5546885861892539e-6,OPTIMAL,479256.66333318775
