cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
11697.788080414102,51.953,9.935064739932399,31.448999999999877,-3.7495208875329977,4.4379850452094285,4.490513658508292,0,-3.9156726103759844e-7,OPTIMAL,482291.831116012
