cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
15430.541425315803,45.797,0.0,43.85599999999987,3.7499984083314075,6.5601496321657065,6.6310878492977245,0,0.0,OPTIMAL,430802.30636763026
