cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
35865.4156427622,62.578,0.0,74.99999999999989,2.410777103356943e-8,11.966874248309686,12.059655562462073,0,0.0,OPTIMAL,444860.6135091821
