cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
13334.746670588607,51.688,0.0,74.99999999999989,4.1308671207576524e-5,8.35034370235536,8.407784785995338,0,0.0,OPTIMAL,479863.7937357026
