cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
27621.40617316026,61.219,4.295619329008464,43.85599999999987,-3.7372739775513213,9.944721887905938,10.036848173386723,0,-1.3603546388526273e-6,OPTIMAL,483783.1935775181
