cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
18161.342902977853,43.281,0.0,74.99999999999989,7.45200187497909e-6,9.59027818668411,9.660288778179709,0,0.0,OPTIMAL,437503.41725425236
