cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
13268.84253655731,70.391,1.7566512975412443,74.99999999999989,2.247037558358816e-5,7.535059662008548,7.586530895687428,0,-7.95275836284818e-7,OPTIMAL,476786.82547443203
