feeder_1,feeder_2,feeder_3
1.039616602032787,1.0397276523723085,1.039616602032787
1.0412545114901532,1.0414680133317704,1.0412545114901532
1.0396211117324738,1.039669672762394,1.0396211117324738
1.0396180463335616,1.0397476953892908,1.0396180463335616
1.0400461540058534,1.040269277915159,1.0400461540058534
1.0402429334929715,1.040562279049704,1.0402429334929715
1.0403245402405603,1.040511876434971,1.0403245402405603
1.0403364396315327,1.0405045152523076,1.0403364396315327
1.0411356808332293,1.0413422471032003,1.0411356808332293
1.039494812442061,1.0396518364325007,1.039494812442061
1.0402555625744208,1.0404522202712443,1.0402555625744208
1.0401892402558062,1.0404166977778653,1.0401892402558062
