cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
109.79430901680239,56.296,6.687045728471642,62.59299999999985,3.749992585370368,-0.013974983770305614,0.036868471798791935,0,-2.980083874352669e-7,OPTIMAL,477680.8700759643
