cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
39588.67757937495,107.468,0.37488748413847706,74.99999999999989,5.641249363374525e-6,12.240692423138453,12.332921364291261,0,-1.4020348426772268e-6,OPTIMAL,445897.14343853213
