cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
16685.374455624933,49.672,0.0013623126381083015,74.99999999999989,2.1235809200672028e-5,8.640009170820024,8.699361030044281,0,-2.0535713787419083e-5,OPTIMAL,479566.93051135686
