cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
35385.79011233551,65.875,4.292367488573433,12.711999999999849,-3.749548868533955,10.411434748499996,10.500234454698964,0,-1.4341865258897047e-7,OPTIMAL,456784.090819706
