cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
11023.636189613006,61.531,4.474949711427993,74.99999999999989,1.4447328515507166e-6,6.2314974532129375,6.277697146704445,0,-4.5051289193222374e-7,OPTIMAL,481680.9919485604
