cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
11063.808501129348,68.25,6.9718556169803945,74.99999999999989,3.7757364145467067e-6,3.405174152776733,3.4391695682714785,0,-9.069735932242776e-7,OPTIMAL,471982.26540354366
