cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
11803.522027858717,42.547,0.0,74.99999999999989,2.468309486561813e-5,8.207240615898224,8.265771728192378,0,0.0,OPTIMAL,467499.7562140165
