cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
11681.908273263685,58.328,3.9735994473124627,74.99999999999989,3.435167113062261e-5,5.977771144940689,6.02160220271324,0,-1.1210222923633813e-6,OPTIMAL,478793.1468337344
