cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
13213.4595170429,54.969,0.0,74.99999999999989,8.932404937453993e-6,8.175206031089292,8.232685057347602,0,0.0,OPTIMAL,480786.4312934559
