cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
22951.40483247458,46.079,0.0,43.85599999999987,3.750000202972724,7.538774805477828,7.617459287246792,0,0.0,OPTIMAL,425940.66677948786
