cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
30501.383162888,62.313,3.7869650416155203,12.711999999999849,-3.7495326842710943,10.402032455293632,10.49239186889852,0,-5.236364408167774e-7,OPTIMAL,479187.8085796527
