cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
18206.977493806477,41.75,0.0,74.99999999999989,1.813304450571982e-5,8.39063693833123,8.452635790996508,0,0.0,OPTIMAL,435920.05976400804
